measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
23,15,2009,2015,AZ021,1484.0,7007.0,21.1788,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,15,2009,2015,AZ023,11.0,43.0,25.5814,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,15,2009,2015,AZ025,446.0,2386.0,18.6924,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,15,2009,2015,AZ027,798.0,3538.0,22.5551,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ,53639.0,167996.0,31.9287,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ001,616.0,2209.0,27.8859,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ003,708.0,3035.0,23.3278,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ005,558.0,4499.0,12.4028,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ007,338.0,2851.0,11.8555,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ009,177.0,1912.0,9.2573,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ011,181.0,870.0,20.8046,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ012,634.0,1601.0,39.6002,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ013,44304.0,120635.0,36.7257,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ015,1528.0,6455.0,23.6716,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ017,974.0,4434.0,21.9666,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,16,2009,2015,AZ021,1701.0,9087.0,18.719,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ023,238.0,1205.0,19.751,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ025,1014.0,5321.0,19.0566,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,16,2009,2015,AZ027,668.0,3882.0,17.2076,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ,10782.0,44894.0,24.0166,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ001,72.0,331.0,21.7523,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ003,710.0,2225.0,31.9101,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ005,441.0,1556.0,28.3419,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ007,59.0,235.0,25.1064,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ009,44.0,255.0,17.2549,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ011,12.0,34.0,35.2941,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ012,197.0,692.0,28.4682,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ013,7170.0,31004.0,23.126,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ015,252.0,1228.0,20.5212,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ017,177.0,698.0,25.3582,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,11,2009,2015,AZ021,925.0,3665.0,25.2387,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ023,6.0,25.0,24.0,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ025,194.0,901.0,21.5316,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,11,2009,2015,AZ027,523.0,2045.0,25.5746,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,12,2009,2015,AZ,1396.0,14187.0,9.84,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,12,2009,2015,AZ001,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ003,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ005,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ007,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ009,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ011,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ012,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ013,1396.0,14187.0,9.84,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,12,2009,2015,AZ015,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ017,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,12,2009,2015,AZ021,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ023,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ025,0.0,0.0,,0,,NO_DATA,,,,,,,
23,12,2009,2015,AZ027,0.0,0.0,,0,,NO_DATA,,,,,,,
23,13,2009,2015,AZ,7341.0,48860.0,15.0246,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ001,440.0,1739.0,25.3019,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ003,80.0,221.0,36.1991,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ005,2669.0,21405.0,12.469,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ007,245.0,1746.0,14.0321,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ009,56.0,581.0,9.6386,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ011,9.0,47.0,19.1489,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ012,37.0,117.0,31.6239,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ013,1219.0,5947.0,20.4977,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ015,258.0,1187.0,21.7355,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ017,1437.0,10350.0,13.8841,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,13,2009,2015,AZ021,508.0,3098.0,16.3977,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ023,1.0,4.0,25.0,0,0.0,INSUFFICIENT_DATA_FILT,,,,,,,
23,13,2009,2015,AZ025,172.0,1181.0,14.5639,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,13,2009,2015,AZ027,210.0,1237.0,16.9766,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ,1379.0,5283.0,26.1026,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ001,119.0,404.0,29.4554,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ003,116.0,371.0,31.2668,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ005,152.0,552.0,27.5362,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ007,7.0,35.0,20.0,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ009,3.0,46.0,6.5217,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ011,0.0,0.0,,0,,NO_DATA,,,,,,,
23,14,2009,2015,AZ012,53.0,189.0,28.0423,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ013,622.0,2347.0,26.5019,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ015,73.0,351.0,20.7977,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ017,34.0,170.0,20.0,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,14,2009,2015,AZ021,51.0,244.0,20.9016,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ023,4.0,14.0,28.5714,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ025,80.0,304.0,26.3158,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,14,2009,2015,AZ027,65.0,256.0,25.3906,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,30,2009,2015,AZ,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ001,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ003,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ005,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ007,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ009,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ011,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ012,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ013,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ015,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ017,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ021,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ023,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ025,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,30,2009,2015,AZ027,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ001,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ003,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ005,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ007,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ009,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ011,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ012,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ013,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ015,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ017,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ021,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ023,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ025,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,31,2009,2015,AZ027,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ001,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ003,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ005,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ007,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ009,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ011,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ012,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ013,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ015,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ017,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ021,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ023,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ025,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,32,2009,2015,AZ027,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,20,2009,2015,AZ,109277.0,481545.0,22.693,0,0.0,INSUFFICIENT_COUNTIES,,,,,,,
23,20,2009,2015,AZ001,2210.0,8473.0,26.0829,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ003,7654.0,26393.0,29.0001,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ005,7957.0,38229.0,20.814,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ007,3065.0,13388.0,22.8936,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ009,1028.0,6747.0,15.2364,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,20,2009,2015,AZ011,461.0,1790.0,25.7542,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,20,2009,2015,AZ012,3353.0,10218.0,32.8146,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ013,47474.0,210623.0,22.5398,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,20,2009,2015,AZ015,8606.0,40731.0,21.1289,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ017,4518.0,21515.0,20.9993,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,20,2009,2015,AZ021,7409.0,34715.0,21.3424,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ023,2879.0,7623.0,37.7673,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ025,5205.0,26143.0,19.9097,0,0.0,OK,,,,,,,
23,20,2009,2015,AZ027,7458.0,34957.0,21.3348,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ,44465.0,170646.0,26.0569,0,0.0,INSUFFICIENT_COUNTIES,,,,,,,
23,21,2009,2015,AZ001,570.0,1707.0,33.3919,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ003,3194.0,8770.0,36.4196,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ005,3701.0,12865.0,28.768,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ007,1184.0,4713.0,25.122,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ009,484.0,2768.0,17.4855,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,21,2009,2015,AZ011,178.0,635.0,28.0315,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,21,2009,2015,AZ012,933.0,2407.0,38.7619,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ013,18900.0,77029.0,24.5362,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,21,2009,2015,AZ015,3754.0,14933.0,25.139,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ017,1930.0,8044.0,23.993,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,21,2009,2015,AZ021,3003.0,13157.0,22.8244,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ023,1246.0,2570.0,48.4825,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ025,2427.0,9512.0,25.5151,0,0.0,OK,,,,,,,
23,21,2009,2015,AZ027,2961.0,11536.0,25.6675,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ,25527.0,70280.0,36.3219,0,0.0,INSUFFICIENT_COUNTIES,,,,,,,
23,22,2009,2015,AZ001,62.0,266.0,23.3083,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ003,170.0,1188.0,14.3098,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ005,206.0,2062.0,9.9903,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ007,31.0,386.0,8.0311,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ009,58.0,653.0,8.8821,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,22,2009,2015,AZ011,44.0,211.0,20.8531,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,22,2009,2015,AZ012,56.0,134.0,41.791,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ013,23736.0,61600.0,38.5325,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,22,2009,2015,AZ015,619.0,1391.0,44.5004,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ017,171.0,840.0,20.3571,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,22,2009,2015,AZ021,141.0,567.0,24.8677,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ023,66.0,330.0,20.0,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ025,99.0,409.0,24.2054,0,0.0,OK,,,,,,,
23,22,2009,2015,AZ027,68.0,243.0,27.9835,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ,4292.0,10992.0,39.0466,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ001,20.0,42.0,47.619,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ003,143.0,354.0,40.3955,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,40,2009,2015,AZ005,36.0,101.0,35.6436,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ007,18.0,88.0,20.4545,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,40,2009,2015,AZ009,16.0,35.0,45.7143,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ011,4.0,14.0,28.5714,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ012,20.0,52.0,38.4615,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ013,2641.0,6292.0,41.9739,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ015,451.0,1630.0,27.6687,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ017,183.0,690.0,26.5217,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,40,2009,2015,AZ021,646.0,1333.0,48.4621,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ023,11.0,23.0,47.8261,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ025,88.0,237.0,37.1308,0,0.0,OK,,,,,,,
23,40,2009,2015,AZ027,15.0,101.0,14.8515,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ,61087.0,251403.0,24.2984,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ001,502.0,1959.0,25.6253,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ003,3380.0,11055.0,30.5744,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,41,2009,2015,AZ005,6225.0,20857.0,29.8461,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ007,1266.0,5163.0,24.5206,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,41,2009,2015,AZ009,577.0,4418.0,13.0602,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ011,212.0,818.0,25.9169,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ012,1042.0,3093.0,33.689,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ013,31828.0,127291.0,25.0041,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ015,3219.0,17409.0,18.4904,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ017,1902.0,9625.0,19.761,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,41,2009,2015,AZ021,3207.0,15783.0,20.3193,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ023,1599.0,3920.0,40.7908,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ025,2360.0,12158.0,19.4111,0,0.0,OK,,,,,,,
23,41,2009,2015,AZ027,3768.0,17854.0,21.1045,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ,44561.0,191180.0,23.3084,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ001,673.0,2501.0,26.9092,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ003,2853.0,8649.0,32.9865,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,42,2009,2015,AZ005,2317.0,13406.0,17.2833,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ007,970.0,4101.0,23.6528,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,42,2009,2015,AZ009,418.0,2694.0,15.516,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ011,192.0,768.0,25.0,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ012,1053.0,3136.0,33.5778,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ013,23191.0,97175.0,23.8652,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ015,2890.0,12927.0,22.3563,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ017,1662.0,7516.0,22.1128,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ019,,,,,,NOT_AVAILABLE_YET,,,,,,,
23,42,2009,2015,AZ021,2790.0,13878.0,20.1038,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ023,969.0,2660.0,36.4286,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ025,1747.0,9215.0,18.9582,0,0.0,OK,,,,,,,
23,42,2009,2015,AZ027,2836.0,12554.0,22.5904,0,0.0,OK,,,,,,,
23,43,2009,2015,AZ,31943.0,129172.0,24.729,0,0.0,OK,,,,,,,
23,43,2009,2015,AZ001,673.0,2452.0,27.447,0,0.0,OK,,,,,,,
23,43,2009,2015,AZ003,2059.0,6240.0,32.9968,0,0.0,HIGH_MISSING_GROUP,,,,,,,
23,43,2009,2015,AZ005,1534.0,9376.0,16.3609,0,0.0,OK,,,,,,,
23,43,2009,2015,AZ007,789.0,3080.0,25.6169,0,0.0,EXCEEDS_MISSING_GROUP,,,,,,,
23,43,2009,2015,AZ009,274.0,1622.0,16.8927,0,0.0,OK,,,,,,,
