measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
105,81802,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81802,2009,2015,OR051,,,20.5,0,0.0,OK,270,,,,,,62.4
105,81802,2009,2015,OR053,,,46.0,0,0.0,OK,27,,,,,,105.41
105,81802,2009,2015,OR055,,,,0,,NO_DATA,0,,,,,,
105,81802,2009,2015,OR057,,,42.0,0,0.0,OK,11,,,,,,85.82
105,81802,2009,2015,OR059,,,109.0,0,0.0,OK,13,,,,,,102.0
105,81802,2009,2015,OR061,,,104.0,0,0.0,OK,6,,,,,,92.67
105,81802,2009,2015,OR063,,,,0,,NO_DATA,0,,,,,,
105,81802,2009,2015,OR065,,,202.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,298.33
105,81802,2009,2015,OR067,,,22.0,0,0.0,OK,15,,,,,,42.2
105,81802,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81802,2009,2015,OR071,,,169.0,0,0.0,OK,15,,,,,,497.47
105,81803,2009,2015,OR,,,85.0,0,0.0,OK,1236,,,,,,179.66
105,81803,2009,2015,OR001,,,938.5,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,1007.25
105,81803,2009,2015,OR003,,,90.0,0,0.0,OK,15,,,,,,260.4
105,81803,2009,2015,OR005,,,80.0,0,0.0,OK,117,,,,,,172.26
105,81803,2009,2015,OR007,,,106.0,0,0.0,OK,27,,,,,,169.33
105,81803,2009,2015,OR009,,,36.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,36.0
105,81803,2009,2015,OR011,,,144.0,0,0.0,OK,13,,,,,,234.38
105,81803,2009,2015,OR013,,,245.0,0,0.0,OK,7,,,,,,242.57
105,81803,2009,2015,OR015,,,133.0,0,0.0,OK,17,,,,,,334.12
105,81803,2009,2015,OR017,,,105.0,0,0.0,OK,35,,,,,,215.29
105,81803,2009,2015,OR019,,,158.0,0,0.0,OK,109,,,,,,247.55
105,81803,2009,2015,OR021,,,,0,,NO_DATA,0,,,,,,
105,81803,2009,2015,OR023,,,78.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,181.0
105,81803,2009,2015,OR025,,,361.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,361.0
105,81803,2009,2015,OR027,,,8.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,8.0
105,81803,2009,2015,OR029,,,94.0,0,0.0,OK,151,,,,,,192.41
105,81803,2009,2015,OR031,,,202.5,0,0.0,OK,8,,,,,,301.62
105,81803,2009,2015,OR033,,,146.5,0,0.0,OK,32,,,,,,236.22
105,81803,2009,2015,OR035,,,241.5,0,0.0,OK,30,,,,,,285.6
105,81803,2009,2015,OR037,,,298.5,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,282.0
105,81803,2009,2015,OR039,,,66.5,0,0.0,OK,44,,,,,,171.68
105,81803,2009,2015,OR041,,,116.0,0,0.0,OK,40,,,,,,185.25
105,81803,2009,2015,OR043,,,77.0,0,0.0,OK,33,,,,,,210.21
105,81803,2009,2015,OR045,,,113.0,0,0.0,OK,10,,,,,,360.1
105,81803,2009,2015,OR047,,,116.5,0,0.0,OK,82,,,,,,179.89
105,81803,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81803,2009,2015,OR051,,,48.5,0,0.0,OK,156,,,,,,105.8
105,81803,2009,2015,OR053,,,78.5,0,0.0,OK,24,,,,,,146.75
105,81803,2009,2015,OR055,,,304.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,304.5
105,81803,2009,2015,OR057,,,58.5,0,0.0,OK,14,,,,,,167.93
105,81803,2009,2015,OR059,,,209.5,0,0.0,OK,14,,,,,,385.79
105,81803,2009,2015,OR061,,,123.0,0,0.0,OK,17,,,,,,165.76
105,81803,2009,2015,OR063,,,,0,,NO_DATA,0,,,,,,
105,81803,2009,2015,OR065,,,62.5,0,0.0,OK,16,,,,,,124.75
105,81803,2009,2015,OR067,,,26.0,0,0.0,OK,179,,,,,,95.8
105,81803,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81803,2009,2015,OR071,,,58.0,0,0.0,OK,27,,,,,,133.41
105,81804,2009,2015,OR,,,128.0,2,0.0505,OK,3956,,,,,,253.53
105,81804,2009,2015,OR001,,,115.5,0,0.0,OK,26,,,,,,306.08
105,81804,2009,2015,OR003,,,236.0,0,0.0,OK,171,,,,,,348.24
105,81804,2009,2015,OR005,,,85.0,0,0.0,OK,125,,,,,,186.45
105,81804,2009,2015,OR007,,,169.0,0,0.0,OK,99,,,,,,280.9
105,81804,2009,2015,OR009,,,136.0,0,0.0,OK,20,,,,,,291.95
105,81804,2009,2015,OR011,,,79.0,0,0.0,OK,9,,,,,,198.56
105,81804,2009,2015,OR013,,,53.0,0,0.0,OK,90,,,,,,163.4
105,81804,2009,2015,OR015,,,66.5,0,0.0,OK,34,,,,,,179.76
105,81804,2009,2015,OR017,,,301.0,0,0.0,OK,301,,,,,,377.11
105,81804,2009,2015,OR019,,,206.0,0,0.0,OK,87,,,,,,249.41
105,81804,2009,2015,OR021,,,106.0,0,0.0,OK,5,,,,,,288.4
105,81804,2009,2015,OR023,,,328.0,0,0.0,OK,35,,,,,,313.03
105,81804,2009,2015,OR025,,,351.0,0,0.0,OK,34,,,,,,360.5
105,81804,2009,2015,OR027,,,153.0,0,0.0,OK,69,,,,,,350.39
105,81804,2009,2015,OR029,,,229.5,1,0.369,OK,270,,,,,,306.92
105,81804,2009,2015,OR031,,,77.0,0,0.0,OK,29,,,,,,205.48
105,81804,2009,2015,OR033,,,102.0,0,0.0,OK,21,,,,,,150.43
105,81804,2009,2015,OR035,,,253.5,0,0.0,OK,76,,,,,,324.18
105,81804,2009,2015,OR037,,,122.0,0,0.0,OK,21,,,,,,458.14
105,81804,2009,2015,OR039,,,72.5,0,0.0,OK,250,,,,,,192.7
105,81804,2009,2015,OR041,,,134.0,0,0.0,OK,45,,,,,,206.98
105,81804,2009,2015,OR043,,,91.0,0,0.0,OK,255,,,,,,207.95
105,81804,2009,2015,OR045,,,120.0,0,0.0,OK,61,,,,,,281.03
105,81804,2009,2015,OR047,,,140.0,0,0.0,OK,482,,,,,,231.52
105,81804,2009,2015,OR049,,,591.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,591.0
105,81804,2009,2015,OR051,,,85.0,1,0.2755,OK,362,,,,,,203.8
105,81804,2009,2015,OR053,,,66.0,0,0.0,OK,119,,,,,,185.57
105,81804,2009,2015,OR055,,,304.0,0,0.0,OK,13,,,,,,452.08
105,81804,2009,2015,OR057,,,104.0,0,0.0,OK,69,,,,,,224.55
105,81804,2009,2015,OR059,,,199.0,0,0.0,OK,64,,,,,,312.61
105,81804,2009,2015,OR061,,,188.0,0,0.0,OK,74,,,,,,301.12
105,81804,2009,2015,OR063,,,499.0,0,0.0,OK,7,,,,,,614.14
105,81804,2009,2015,OR065,,,67.0,0,0.0,OK,85,,,,,,223.96
105,81804,2009,2015,OR067,,,126.0,0,0.0,OK,418,,,,,,214.36
105,81804,2009,2015,OR069,,,361.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,349.0
105,81804,2009,2015,OR071,,,108.5,0,0.0,OK,126,,,,,,256.08
105,81805,2009,2015,OR,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR001,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR003,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR005,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR007,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR009,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR011,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR013,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR015,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR017,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR019,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR021,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR023,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR025,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR027,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR029,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR031,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR033,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR035,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR037,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR039,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR041,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR043,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR045,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR047,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR051,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR053,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR055,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR057,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR059,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR061,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR063,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR065,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR067,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81805,2009,2015,OR071,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR,,,94.0,0,0.0,INSUFFICIENT_COUNTIES,20,,,,,,156.65
105,81806,2009,2015,OR001,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR003,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR005,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR007,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR009,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR011,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR013,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR015,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR017,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR019,,,133.0,0,0.0,OK,14,,,,,,155.36
105,81806,2009,2015,OR021,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR023,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR025,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR027,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR029,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR031,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR033,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR035,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR037,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR039,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR041,,,353.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,353.5
105,81806,2009,2015,OR043,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR045,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR047,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR051,,,73.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,62.75
105,81806,2009,2015,OR053,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR055,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR057,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR059,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR061,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR063,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR065,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR067,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81806,2009,2015,OR071,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR,,,100.5,0,0.0,OK,158,,,,,,191.51
105,81807,2009,2015,OR001,,,140.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,257.67
105,81807,2009,2015,OR003,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR005,,,65.5,0,0.0,OK,12,,,,,,165.17
105,81807,2009,2015,OR007,,,136.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,136.5
105,81807,2009,2015,OR009,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR011,,,387.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,387.0
105,81807,2009,2015,OR013,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR015,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR017,,,239.0,0,0.0,OK,14,,,,,,350.86
105,81807,2009,2015,OR019,,,167.0,0,0.0,OK,7,,,,,,176.14
105,81807,2009,2015,OR021,,,49.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,49.0
105,81807,2009,2015,OR023,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR025,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR027,,,169.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,169.5
105,81807,2009,2015,OR029,,,39.0,0,0.0,OK,26,,,,,,153.73
105,81807,2009,2015,OR031,,,147.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,136.25
105,81807,2009,2015,OR033,,,130.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,131.75
105,81807,2009,2015,OR035,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR037,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR039,,,154.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,154.0
105,81807,2009,2015,OR041,,,35.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,51.33
105,81807,2009,2015,OR043,,,54.0,0,0.0,OK,5,,,,,,97.4
105,81807,2009,2015,OR045,,,26.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,26.0
105,81807,2009,2015,OR047,,,78.0,0,0.0,OK,17,,,,,,222.59
105,81807,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR051,,,75.5,0,0.0,OK,18,,,,,,69.5
105,81807,2009,2015,OR053,,,38.5,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,136.25
105,81807,2009,2015,OR055,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR057,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR059,,,406.0,0,0.0,OK,6,,,,,,464.5
105,81807,2009,2015,OR061,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR063,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR065,,,273.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,273.0
105,81807,2009,2015,OR067,,,142.0,0,0.0,OK,19,,,,,,189.68
105,81807,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81807,2009,2015,OR071,,,113.0,0,0.0,OK,5,,,,,,327.0
105,81808,2009,2015,OR,,,69.0,0,0.0,OK,865,,,,,,114.35
105,81808,2009,2015,OR001,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR003,,,138.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,138.5
105,81808,2009,2015,OR005,,,177.0,0,0.0,OK,12,,,,,,220.33
105,81808,2009,2015,OR007,,,182.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,266.67
105,81808,2009,2015,OR009,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR011,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR013,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR015,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR017,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR019,,,263.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,263.0
105,81808,2009,2015,OR021,,,848.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,848.0
105,81808,2009,2015,OR023,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR025,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR027,,,266.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,266.0
105,81808,2009,2015,OR029,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR031,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR033,,,497.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,497.0
105,81808,2009,2015,OR035,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR037,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR039,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR041,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR043,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR045,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR047,,,191.0,0,0.0,OK,7,,,,,,235.0
105,81808,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR051,,,66.0,0,0.0,OK,823,,,,,,106.26
105,81808,2009,2015,OR053,,,827.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,572.0
105,81808,2009,2015,OR055,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR057,,,557.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,557.0
105,81808,2009,2015,OR059,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR061,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR063,,,196.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,196.0
105,81808,2009,2015,OR065,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR067,,,143.0,0,0.0,OK,8,,,,,,186.0
105,81808,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81808,2009,2015,OR071,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR,,,87.0,0,0.0,OK,972,,,,,,144.5
105,81809,2009,2015,OR001,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR003,,,100.0,0,0.0,OK,5,,,,,,260.4
105,81809,2009,2015,OR005,,,168.0,0,0.0,OK,9,,,,,,224.22
105,81809,2009,2015,OR007,,,108.0,0,0.0,OK,20,,,,,,148.35
105,81809,2009,2015,OR009,,,415.5,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,426.0
105,81809,2009,2015,OR011,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR013,,,245.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,245.0
105,81809,2009,2015,OR015,,,13.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,13.0
105,81809,2009,2015,OR017,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR019,,,275.0,0,0.0,OK,57,,,,,,328.49
105,81809,2009,2015,OR021,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR023,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR025,,,72.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,72.0
105,81809,2009,2015,OR027,,,9.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,9.33
105,81809,2009,2015,OR029,,,179.0,0,0.0,OK,23,,,,,,226.22
105,81809,2009,2015,OR031,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR033,,,163.0,0,0.0,OK,18,,,,,,220.61
105,81809,2009,2015,OR035,,,421.0,0,0.0,OK,5,,,,,,430.0
105,81809,2009,2015,OR037,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR039,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR041,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR043,,,241.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,192.33
105,81809,2009,2015,OR045,,,85.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,148.0
105,81809,2009,2015,OR047,,,130.0,0,0.0,OK,51,,,,,,175.39
105,81809,2009,2015,OR049,,,113.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,177.25
105,81809,2009,2015,OR051,,,74.0,0,0.0,OK,710,,,,,,109.07
105,81809,2009,2015,OR053,,,54.0,0,0.0,OK,5,,,,,,58.0
105,81809,2009,2015,OR055,,,412.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,412.5
105,81809,2009,2015,OR057,,,227.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,184.0
105,81809,2009,2015,OR059,,,263.0,0,0.0,OK,9,,,,,,488.67
105,81809,2009,2015,OR061,,,223.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,385.0
105,81809,2009,2015,OR063,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR065,,,70.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,70.5
105,81809,2009,2015,OR067,,,142.5,0,0.0,OK,28,,,,,,219.21
105,81809,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81809,2009,2015,OR071,,,55.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,55.0
105,81810,2009,2015,OR,,,64.0,2,0.2128,INSUFFICIENT_COUNTIES,938,,,,,,112.79
105,81810,2009,2015,OR001,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR003,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR005,,,49.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,49.0
105,81810,2009,2015,OR007,,,121.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,121.0
105,81810,2009,2015,OR009,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR011,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR013,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR015,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR017,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR019,,,257.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,257.0
105,81810,2009,2015,OR021,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR023,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR025,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR027,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR029,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR031,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR033,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR035,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR037,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR039,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR041,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR043,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR045,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR047,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR051,,,64.0,2,0.2137,OK,934,,,,,,112.69
105,81810,2009,2015,OR053,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR055,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR057,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR059,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR061,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR063,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR065,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR067,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR069,,,,0,,NO_DATA,0,,,,,,
105,81810,2009,2015,OR071,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR,,,125.0,0,0.0,INSUFFICIENT_COUNTIES,69,,,,,,167.49
105,81811,2009,2015,OR001,,,566.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,566.0
105,81811,2009,2015,OR003,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR005,,,123.0,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,144.0
105,81811,2009,2015,OR007,,,62.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,62.0
105,81811,2009,2015,OR009,,,280.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,280.0
105,81811,2009,2015,OR011,,,99.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,99.0
105,81811,2009,2015,OR013,,,153.5,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,153.5
105,81811,2009,2015,OR015,,,120.0,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,120.0
105,81811,2009,2015,OR017,,,210.0,0,0.0,OK,5,,,,,,307.6
105,81811,2009,2015,OR019,,,245.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,269.0
105,81811,2009,2015,OR021,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR023,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR025,,,463.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,463.0
105,81811,2009,2015,OR027,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR029,,,132.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,132.0
105,81811,2009,2015,OR031,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR033,,,297.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,297.0
105,81811,2009,2015,OR035,,,47.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,47.0
105,81811,2009,2015,OR037,,,140.0,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,142.75
105,81811,2009,2015,OR039,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR041,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR043,,,95.0,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,95.0
105,81811,2009,2015,OR045,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR047,,,133.0,0,0.0,OK,5,,,,,,135.8
105,81811,2009,2015,OR049,,,,0,,NO_DATA,0,,,,,,
105,81811,2009,2015,OR051,,,88.0,0,0.0,OK,19,,,,,,123.11
