measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
23,81606,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,81606,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,81607,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,81608,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,81609,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,81699,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94023,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94024,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94025,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94026,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94027,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94028,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94029,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT029,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT031,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT033,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT035,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT037,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT039,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT041,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT043,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT045,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT047,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT049,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT051,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT053,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT055,,,,,,CACHE_MISS,,,,,,,
23,94030,2011,2017,UT057,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT001,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT003,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT005,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT007,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT009,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT011,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT013,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT015,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT017,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT019,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT021,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT023,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT025,,,,,,CACHE_MISS,,,,,,,
23,94031,2011,2017,UT027,,,,,,CACHE_MISS,,,,,,,
