measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
105,20,2011,2017,UT011,,,37.0,3,0.004,OK,75572,,,,,,130.49
105,20,2011,2017,UT013,,,23.0,0,0.0,OK,14375,,,,,,67.76
105,20,2011,2017,UT015,,,15.0,1,0.012,HIGH_MISSING_GROUP,8341,,,,,,51.07
105,20,2011,2017,UT017,,,12.0,3,0.0397,EXCEEDS_MISSING_GROUP,7550,,,,,,58.67
105,20,2011,2017,UT019,,,17.0,0,0.0,HIGH_MISSING_GROUP,9848,,,,,,66.37
105,20,2011,2017,UT021,,,27.0,0,0.0,HIGH_MISSING_GROUP,32128,,,,,,90.71
105,20,2011,2017,UT023,,,21.0,40,0.2901,HIGH_MISSING_GROUP,13749,,,,,,91.46
105,20,2011,2017,UT025,,,15.0,2,0.0221,EXCEEDS_MISSING_GROUP,9067,,,,,,85.58
105,20,2011,2017,UT027,,,20.0,0,0.0,HIGH_MISSING_GROUP,17580,,,,,,55.1
105,20,2011,2017,UT029,,,14.0,2,0.0418,OK,4783,,,,,,38.26
105,20,2011,2017,UT031,,,15.0,0,0.0,EXCEEDS_MISSING_GROUP,640,,,,,,102.47
105,20,2011,2017,UT033,,,20.0,0,0.0,HIGH_MISSING_GROUP,1491,,,,,,87.07
105,20,2011,2017,UT035,,,46.0,100,0.0308,HIGH_MISSING_GROUP,324279,,,,,,168.26
105,20,2011,2017,UT037,,,13.0,0,0.0,HIGH_MISSING_GROUP,10380,,,,,,43.08
105,20,2011,2017,UT039,,,28.0,0,0.0,OK,6591,,,,,,90.83
105,20,2011,2017,UT041,,,35.0,3,0.0292,HIGH_MISSING_GROUP,10270,,,,,,152.69
105,20,2011,2017,UT043,,,23.0,1,0.0058,HIGH_MISSING_GROUP,17316,,,,,,88.07
105,20,2011,2017,UT045,,,24.0,1,0.0034,OK,29062,,,,,,84.19
105,20,2011,2017,UT047,,,23.0,0,0.0,OK,20383,,,,,,59.37
105,20,2011,2017,UT049,,,36.0,11,0.0064,OK,171612,,,,,,105.84
105,20,2011,2017,UT051,,,18.0,2,0.0095,OK,21114,,,,,,65.16
105,20,2011,2017,UT053,,,22.0,3,0.0047,HIGH_MISSING_GROUP,63322,,,,,,101.81
105,20,2011,2017,UT055,,,49.0,0,0.0,OK,162,,,,,,141.22
105,20,2011,2017,UT057,,,22.0,2,0.0023,OK,87617,,,,,,71.89
105,21,2011,2017,UT,,,28.0,91,0.0156,HIGH_MISSING_GROUP,584042,,,,,,109.28
105,21,2011,2017,UT001,,,23.0,0,0.0,HIGH_MISSING_GROUP,7468,,,,,,65.31
105,21,2011,2017,UT003,,,40.0,1,0.011,HIGH_MISSING_GROUP,9050,,,,,,107.58
105,21,2011,2017,UT005,,,14.0,0,0.0,OK,25287,,,,,,55.58
105,21,2011,2017,UT007,,,20.0,0,0.0,OK,8078,,,,,,81.91
105,21,2011,2017,UT009,,,18.0,0,0.0,OK,446,,,,,,42.6
105,21,2011,2017,UT011,,,30.0,2,0.0043,OK,46735,,,,,,119.06
105,21,2011,2017,UT013,,,25.0,0,0.0,OK,5955,,,,,,69.08
105,21,2011,2017,UT015,,,16.0,3,0.0863,HIGH_MISSING_GROUP,3472,,,,,,56.89
105,21,2011,2017,UT017,,,13.0,1,0.0404,EXCEEDS_MISSING_GROUP,2477,,,,,,63.0
105,21,2011,2017,UT019,,,19.0,1,0.0236,HIGH_MISSING_GROUP,4242,,,,,,66.94
105,21,2011,2017,UT021,,,27.0,1,0.0059,HIGH_MISSING_GROUP,17067,,,,,,89.15
105,21,2011,2017,UT023,,,21.0,21,0.2722,HIGH_MISSING_GROUP,7693,,,,,,89.36
105,21,2011,2017,UT025,,,17.0,2,0.0679,EXCEEDS_MISSING_GROUP,2944,,,,,,96.45
105,21,2011,2017,UT027,,,21.0,0,0.0,HIGH_MISSING_GROUP,8612,,,,,,54.92
105,21,2011,2017,UT029,,,14.0,0,0.0,OK,2123,,,,,,35.28
105,21,2011,2017,UT031,,,15.0,0,0.0,EXCEEDS_MISSING_GROUP,263,,,,,,106.67
105,21,2011,2017,UT033,,,21.0,0,0.0,HIGH_MISSING_GROUP,446,,,,,,84.44
105,21,2011,2017,UT035,,,39.0,55,0.0284,HIGH_MISSING_GROUP,193356,,,,,,153.24
105,21,2011,2017,UT037,,,14.0,0,0.0,HIGH_MISSING_GROUP,4055,,,,,,47.51
105,21,2011,2017,UT039,,,24.0,0,0.0,OK,3380,,,,,,82.79
105,21,2011,2017,UT041,,,33.0,0,0.0,HIGH_MISSING_GROUP,4813,,,,,,139.43
105,21,2011,2017,UT043,,,26.0,0,0.0,HIGH_MISSING_GROUP,5962,,,,,,93.24
105,21,2011,2017,UT045,,,24.0,0,0.0,OK,15037,,,,,,78.93
105,21,2011,2017,UT047,,,24.0,0,0.0,OK,9313,,,,,,59.24
105,21,2011,2017,UT049,,,34.0,3,0.003,OK,99375,,,,,,101.88
105,21,2011,2017,UT051,,,17.0,0,0.0,OK,8386,,,,,,60.07
105,21,2011,2017,UT053,,,22.0,1,0.003,HIGH_MISSING_GROUP,33320,,,,,,98.39
105,21,2011,2017,UT055,,,58.0,0,0.0,OK,53,,,,,,127.98
105,21,2011,2017,UT057,,,21.0,0,0.0,OK,54634,,,,,,65.4
105,22,2011,2017,UT,,,26.0,8,0.0086,HIGH_MISSING_GROUP,92957,,,,,,118.26
105,22,2011,2017,UT001,,,20.0,0,0.0,HIGH_MISSING_GROUP,1713,,,,,,61.53
105,22,2011,2017,UT003,,,40.0,0,0.0,HIGH_MISSING_GROUP,1570,,,,,,122.46
105,22,2011,2017,UT005,,,15.0,0,0.0,OK,3129,,,,,,65.46
105,22,2011,2017,UT007,,,16.0,1,0.0807,OK,1238,,,,,,72.02
105,22,2011,2017,UT009,,,15.0,0,0.0,OK,73,,,,,,62.1
105,22,2011,2017,UT011,,,32.0,0,0.0,OK,5125,,,,,,134.08
105,22,2011,2017,UT013,,,26.0,0,0.0,OK,874,,,,,,87.35
105,22,2011,2017,UT015,,,13.0,0,0.0,HIGH_MISSING_GROUP,820,,,,,,51.81
105,22,2011,2017,UT017,,,9.0,0,0.0,EXCEEDS_MISSING_GROUP,2001,,,,,,44.3
105,22,2011,2017,UT019,,,14.0,0,0.0,HIGH_MISSING_GROUP,1091,,,,,,60.26
105,22,2011,2017,UT021,,,22.0,0,0.0,HIGH_MISSING_GROUP,3222,,,,,,77.47
105,22,2011,2017,UT023,,,19.0,3,0.2063,HIGH_MISSING_GROUP,1451,,,,,,90.86
105,22,2011,2017,UT025,,,10.0,0,0.0,EXCEEDS_MISSING_GROUP,2490,,,,,,69.48
105,22,2011,2017,UT027,,,18.0,0,0.0,HIGH_MISSING_GROUP,1749,,,,,,52.29
105,22,2011,2017,UT029,,,14.0,0,0.0,OK,259,,,,,,32.0
105,22,2011,2017,UT031,,,12.0,0,0.0,EXCEEDS_MISSING_GROUP,107,,,,,,107.62
105,22,2011,2017,UT033,,,17.0,0,0.0,HIGH_MISSING_GROUP,117,,,,,,58.46
105,22,2011,2017,UT035,,,42.0,4,0.0118,HIGH_MISSING_GROUP,33764,,,,,,173.32
105,22,2011,2017,UT037,,,11.0,0,0.0,HIGH_MISSING_GROUP,1519,,,,,,35.44
105,22,2011,2017,UT039,,,27.0,0,0.0,OK,458,,,,,,113.37
105,22,2011,2017,UT041,,,24.0,0,0.0,HIGH_MISSING_GROUP,1178,,,,,,154.61
105,22,2011,2017,UT043,,,12.0,0,0.0,HIGH_MISSING_GROUP,1518,,,,,,63.46
105,22,2011,2017,UT045,,,20.0,0,0.0,OK,2297,,,,,,73.74
105,22,2011,2017,UT047,,,26.0,0,0.0,OK,1354,,,,,,63.96
105,22,2011,2017,UT049,,,36.0,0,0.0,OK,11560,,,,,,109.01
105,22,2011,2017,UT051,,,19.0,0,0.0,OK,1214,,,,,,67.84
105,22,2011,2017,UT053,,,16.0,0,0.0,HIGH_MISSING_GROUP,5846,,,,,,89.76
105,22,2011,2017,UT055,,,9.5,0,0.0,OK,8,,,,,,233.88
105,22,2011,2017,UT057,,,22.0,0,0.0,OK,5212,,,,,,77.27
105,40,2011,2017,UT,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT017,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT019,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT021,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT023,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT025,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT027,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT029,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT031,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT033,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT035,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT037,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT039,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT041,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT043,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT045,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT047,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT049,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT051,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT053,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT055,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,40,2011,2017,UT057,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT017,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT019,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT021,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT023,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT025,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT027,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT029,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT031,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT033,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT035,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT037,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT039,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT041,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT043,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT045,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT047,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT049,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT051,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT053,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT055,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,41,2011,2017,UT057,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT017,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT019,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT021,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT023,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT025,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT027,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT029,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT031,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT033,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT035,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT037,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT039,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT041,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT043,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT045,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT047,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT049,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT051,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT053,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT055,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,42,2011,2017,UT057,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT017,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT019,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT021,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT023,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT025,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT027,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT029,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT031,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT033,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT035,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT037,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT039,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT041,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT043,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT045,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT047,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT049,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT051,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT053,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT055,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,43,2011,2017,UT057,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT017,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT019,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT021,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT023,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT025,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT027,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT029,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT031,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT033,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT035,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT037,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT039,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT041,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT043,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT045,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT047,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT049,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT051,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT053,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT055,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,44,2011,2017,UT057,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT017,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT019,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT021,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT023,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT025,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT027,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT029,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT031,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT033,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT035,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT037,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT039,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT041,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT043,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT045,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT047,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT049,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT051,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT053,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT055,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,45,2011,2017,UT057,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT017,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT019,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT021,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT023,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT025,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT027,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT029,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT031,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT033,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT035,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT037,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT039,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT041,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT043,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT045,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT047,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT049,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT051,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT053,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT055,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,46,2011,2017,UT057,,,,,,NOT_AVAILABLE_YET,,,,,,,
105,8100,2011,2017,UT,,,119.0,27,0.0536,OK,50334,,,,,,244.26
105,8100,2011,2017,UT001,,,16.0,0,0.0,OK,181,,,,,,79.86
105,8100,2011,2017,UT003,,,145.0,0,0.0,OK,769,,,,,,216.17
105,8100,2011,2017,UT005,,,99.0,0,0.0,OK,1204,,,,,,202.51
105,8100,2011,2017,UT007,,,161.0,0,0.0,OK,709,,,,,,262.2
105,8100,2011,2017,UT009,,,66.0,0,0.0,OK,5,,,,,,96.0
105,8100,2011,2017,UT011,,,133.0,0,0.0,OK,4113,,,,,,262.88
105,8100,2011,2017,UT013,,,65.0,0,0.0,OK,640,,,,,,112.3
105,8100,2011,2017,UT015,,,53.5,0,0.0,OK,140,,,,,,118.26
105,8100,2011,2017,UT017,,,69.0,1,1.25,OK,79,,,,,,179.8
105,8100,2011,2017,UT019,,,57.0,0,0.0,OK,323,,,,,,126.99
105,8100,2011,2017,UT021,,,148.0,0,0.0,OK,960,,,,,,258.6
105,8100,2011,2017,UT023,,,91.0,3,1.5,OK,197,,,,,,273.24
105,8100,2011,2017,UT025,,,85.0,0,0.0,OK,139,,,,,,208.07
105,8100,2011,2017,UT027,,,59.0,0,0.0,OK,179,,,,,,132.85
105,8100,2011,2017,UT029,,,75.5,0,0.0,OK,38,,,,,,117.53
105,8100,2011,2017,UT031,,,104.5,0,0.0,OK,6,,,,,,110.67
105,8100,2011,2017,UT033,,,279.0,0,0.0,OK,33,,,,,,379.97
105,8100,2011,2017,UT035,,,149.0,16,0.0712,OK,22467,,,,,,293.14
105,8100,2011,2017,UT037,,,54.0,0,0.0,OK,289,,,,,,93.02
105,8100,2011,2017,UT039,,,138.0,0,0.0,OK,327,,,,,,214.43
105,8100,2011,2017,UT041,,,166.0,1,0.2778,OK,359,,,,,,256.9
105,8100,2011,2017,UT043,,,156.0,1,0.1541,OK,648,,,,,,249.88
105,8100,2011,2017,UT045,,,78.0,1,0.0782,OK,1277,,,,,,138.57
105,8100,2011,2017,UT047,,,75.0,0,0.0,OK,1288,,,,,,123.42
105,8100,2011,2017,UT049,,,120.0,3,0.0477,OK,6290,,,,,,228.39
105,8100,2011,2017,UT051,,,69.0,0,0.0,OK,549,,,,,,180.04
105,8100,2011,2017,UT053,,,104.0,0,0.0,OK,3185,,,,,,224.56
105,8100,2011,2017,UT055,,,58.0,0,0.0,OK,23,,,,,,98.35
105,8100,2011,2017,UT057,,,68.0,1,0.0255,OK,3917,,,,,,143.1
