measure_id,filter_id,start_year,end_year,location_id,numerator,denominator,value,missing,missing_percentage,status,count,sum,sum_squares,minimum,maximum,standard_deviation,average
26,45,2009,2015,CT009,,,20.055,0,0.0,OK,12,,,,,,27.36
26,45,2009,2015,CT011,,,21.5345,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,21.53
26,45,2009,2015,CT013,,,90.0012,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,68.69
26,45,2009,2015,CT015,,,20.055,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,20.06
26,46,2009,2015,CT,,,60.0006,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,60.0
26,46,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,46,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,46,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,46,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,46,2009,2015,CT009,,,60.0006,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,60.0
26,46,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,46,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,46,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,9100,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,9101,2009,2015,CT,,,36.0004,0,0.0,OK,1489,,,,,,40.85
26,9101,2009,2015,CT001,,,36.0004,0,0.0,OK,364,,,,,,41.52
26,9101,2009,2015,CT003,,,30.0002,0,0.0,OK,408,,,,,,37.71
26,9101,2009,2015,CT005,,,36.0004,0,0.0,OK,44,,,,,,45.34
26,9101,2009,2015,CT007,,,30.0006,0,0.0,OK,34,,,,,,37.15
26,9101,2009,2015,CT009,,,36.0004,0,0.0,OK,389,,,,,,44.85
26,9101,2009,2015,CT011,,,35.507,0,0.0,OK,132,,,,,,42.22
26,9101,2009,2015,CT013,,,35.507,0,0.0,OK,76,,,,,,36.26
26,9101,2009,2015,CT015,,,30.0,0,0.0,OK,42,,,,,,30.65
26,9102,2009,2015,CT,,,36.0004,0,0.0,OK,1506,,,,,,40.12
26,9102,2009,2015,CT001,,,42.0008,0,0.0,OK,396,,,,,,47.45
26,9102,2009,2015,CT003,,,30.0,0,0.0,OK,416,,,,,,35.07
26,9102,2009,2015,CT005,,,60.0006,0,0.0,OK,45,,,,,,51.51
26,9102,2009,2015,CT007,,,30.0,0,0.0,OK,19,,,,,,35.37
26,9102,2009,2015,CT009,,,36.0004,0,0.0,OK,410,,,,,,37.59
26,9102,2009,2015,CT011,,,30.0,0,0.0,OK,135,,,,,,39.74
26,9102,2009,2015,CT013,,,36.0004,0,0.0,OK,31,,,,,,36.82
26,9102,2009,2015,CT015,,,39.0002,0,0.0,OK,54,,,,,,39.5
26,9103,2009,2015,CT,,,20.055,0,0.0,OK,646,,,,,,19.13
26,9103,2009,2015,CT001,,,20.055,0,0.0,OK,104,,,,,,16.55
26,9103,2009,2015,CT003,,,20.055,0,0.0,OK,169,,,,,,20.13
26,9103,2009,2015,CT005,,,20.055,0,0.0,OK,35,,,,,,20.38
26,9103,2009,2015,CT007,,,18.0,0,0.0,OK,33,,,,,,15.23
26,9103,2009,2015,CT009,,,20.055,0,0.0,OK,147,,,,,,19.76
26,9103,2009,2015,CT011,,,20.055,0,0.0,OK,87,,,,,,18.95
26,9103,2009,2015,CT013,,,20.055,0,0.0,OK,46,,,,,,21.05
26,9103,2009,2015,CT015,,,20.055,0,0.0,OK,25,,,,,,19.96
26,9104,2009,2015,CT,,,30.0,0,0.0,OK,1482,,,,,,33.24
26,9104,2009,2015,CT001,,,36.0004,0,0.0,OK,311,,,,,,38.39
26,9104,2009,2015,CT003,,,27.0,0,0.0,OK,387,,,,,,31.41
26,9104,2009,2015,CT005,,,45.0006,0,0.0,OK,23,,,,,,49.35
26,9104,2009,2015,CT007,,,36.0004,0,0.0,OK,27,,,,,,33.93
26,9104,2009,2015,CT009,,,30.0,0,0.0,OK,514,,,,,,32.55
26,9104,2009,2015,CT011,,,24.0002,0,0.0,OK,101,,,,,,27.63
26,9104,2009,2015,CT013,,,30.0004,0,0.0,OK,64,,,,,,33.07
26,9104,2009,2015,CT015,,,24.0002,0,0.0,OK,55,,,,,,26.87
26,9105,2009,2015,CT,,,120.0012,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,120.0
26,9105,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,9105,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,9105,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,9105,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,9105,2009,2015,CT009,,,120.0012,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,120.0
26,9105,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,9105,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,9105,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,9106,2009,2015,CT,,,21.0004,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,21.0
26,9106,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,9106,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,9106,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,9106,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,9106,2009,2015,CT009,,,21.0004,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,21.0
26,9106,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,9106,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,9106,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,9199,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,50,2009,2015,CT,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,50,2009,2015,CT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,51,2009,2015,CT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,52,2009,2015,CT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,53,2009,2015,CT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,54,2009,2015,CT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT001,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT003,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT005,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT007,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT009,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT011,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT013,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,55,2009,2015,CT015,,,,,,NOT_AVAILABLE_YET,,,,,,,
26,60,2009,2015,CT,,,24.0328,0,0.0,OK,3385,,,,,,33.01
26,60,2009,2015,CT001,,,30.0006,0,0.0,OK,697,,,,,,35.19
26,60,2009,2015,CT003,,,24.0002,0,0.0,OK,915,,,,,,31.44
26,60,2009,2015,CT005,,,24.0004,0,0.0,OK,96,,,,,,35.85
26,60,2009,2015,CT007,,,20.055,0,0.0,OK,90,,,,,,27.1
26,60,2009,2015,CT009,,,30.0,0,0.0,OK,983,,,,,,35.08
26,60,2009,2015,CT011,,,24.0002,0,0.0,OK,307,,,,,,30.53
26,60,2009,2015,CT013,,,24.0002,0,0.0,OK,183,,,,,,31.52
26,60,2009,2015,CT015,,,22.5208,0,0.0,OK,114,,,,,,25.86
26,61,2009,2015,CT,,,42.0006,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,42.0
26,61,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,61,2009,2015,CT003,,,42.0006,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,42.0
26,61,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,61,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,61,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,61,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,61,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,61,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,62,2009,2015,CT,,,17.5207,0,0.0,INSUFFICIENT_COUNTIES,12,,,,,,20.84
26,62,2009,2015,CT001,,,12.0001,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,12.0
26,62,2009,2015,CT003,,,19.0164,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,20.51
26,62,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,62,2009,2015,CT007,,,12.0001,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,12.0
26,62,2009,2015,CT009,,,12.0207,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,12.02
26,62,2009,2015,CT011,,,24.0002,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,24.0
26,62,2009,2015,CT013,,,36.0004,0,0.0,INSUFFICIENT_DATA_FILT,3,,,,,,32.0
26,62,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,63,2009,2015,CT,,,18.0,0,0.0,OK,534,,,,,,22.69
26,63,2009,2015,CT001,,,24.0002,0,0.0,OK,110,,,,,,27.66
26,63,2009,2015,CT003,,,12.0001,0,0.0,OK,171,,,,,,20.16
26,63,2009,2015,CT005,,,30.0,0,0.0,OK,19,,,,,,33.26
26,63,2009,2015,CT007,,,15.0001,0,0.0,OK,6,,,,,,18.17
26,63,2009,2015,CT009,,,18.0,0,0.0,OK,140,,,,,,21.6
26,63,2009,2015,CT011,,,18.0,0,0.0,OK,65,,,,,,19.9
26,63,2009,2015,CT013,,,12.0001,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,11.5
26,63,2009,2015,CT015,,,24.0328,0,0.0,OK,19,,,,,,27.48
26,64,2009,2015,CT,,,18.0,0,0.0,OK,12,,,,,,27.92
26,64,2009,2015,CT001,,,18.0,0,0.0,OK,5,,,,,,29.21
26,64,2009,2015,CT003,,,12.0001,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,12.0
26,64,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,64,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,64,2009,2015,CT009,,,27.0,0,0.0,OK,5,,,,,,33.0
26,64,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,64,2009,2015,CT013,,,12.0001,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,12.0
26,64,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,65,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,66,2009,2015,CT,,,9.8357,0,0.0,INSUFFICIENT_DATA_FILT,4,,,,,,8.16
26,66,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,66,2009,2015,CT003,,,10.0001,0,0.0,INSUFFICIENT_DATA_FILT,2,,,,,,10.0
26,66,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,66,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,66,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,66,2009,2015,CT011,,,11.6714,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,11.67
26,66,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,66,2009,2015,CT015,,,0.9863,0,0.0,INSUFFICIENT_DATA_FILT,1,,,,,,0.99
26,67,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,67,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91808,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91809,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91810,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91811,2009,2015,CT,,,48.0005,0,0.0,OK,1178,,,,,,49.66
26,91811,2009,2015,CT001,,,52.5003,0,0.0,OK,362,,,,,,54.81
26,91811,2009,2015,CT003,,,42.0,0,0.0,OK,286,,,,,,46.01
26,91811,2009,2015,CT005,,,63.0007,0,0.0,OK,32,,,,,,65.25
26,91811,2009,2015,CT007,,,47.0005,0,0.0,OK,16,,,,,,49.63
26,91811,2009,2015,CT009,,,48.0005,0,0.0,OK,333,,,,,,44.91
26,91811,2009,2015,CT011,,,48.0005,0,0.0,OK,81,,,,,,57.71
26,91811,2009,2015,CT013,,,36.0004,0,0.0,OK,26,,,,,,40.74
26,91811,2009,2015,CT015,,,48.0005,0,0.0,OK,42,,,,,,45.86
26,91812,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91812,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91813,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91814,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91815,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91816,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91817,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91818,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT001,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT003,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT005,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT007,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT009,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT011,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT013,,,,0,,NO_DATA,0,,,,,,
26,91899,2009,2015,CT015,,,,0,,NO_DATA,0,,,,,,
26,92000,2009,2015,CT,,,24.0328,0,0.0,OK,4445,,,,,,32.17
26,92000,2009,2015,CT001,,,36.0004,0,0.0,OK,939,,,,,,37.77
26,92000,2009,2015,CT003,,,24.0002,0,0.0,OK,1277,,,,,,30.48
26,92000,2009,2015,CT005,,,24.0002,0,0.0,OK,78,,,,,,26.31
26,92000,2009,2015,CT007,,,20.055,0,0.0,OK,99,,,,,,25.19
26,92000,2009,2015,CT009,,,25.0002,0,0.0,OK,1320,,,,,,32.6
26,92000,2009,2015,CT011,,,21.0004,0,0.0,OK,387,,,,,,28.14
26,92000,2009,2015,CT013,,,24.0002,0,0.0,OK,194,,,,,,29.59
26,92000,2009,2015,CT015,,,24.0002,0,0.0,OK,151,,,,,,29.06
26,92001,2009,2015,CT,,,60.0006,0,0.0,OK,681,,,,,,58.79
26,92001,2009,2015,CT001,,,48.0005,0,0.0,OK,236,,,,,,51.26
26,92001,2009,2015,CT003,,,60.0006,0,0.0,OK,103,,,,,,64.21
26,92001,2009,2015,CT005,,,60.0006,0,0.0,OK,69,,,,,,59.55
26,92001,2009,2015,CT007,,,58.5006,0,0.0,OK,14,,,,,,61.43
26,92001,2009,2015,CT009,,,60.0006,0,0.0,OK,143,,,,,,67.27
26,92001,2009,2015,CT011,,,60.0006,0,0.0,OK,68,,,,,,65.98
26,92001,2009,2015,CT013,,,51.0006,0,0.0,OK,23,,,,,,54.0
26,92001,2009,2015,CT015,,,36.0004,0,0.0,OK,25,,,,,,40.37
26,93000,2009,2015,CT,,,30.0,0,0.0,OK,4439,,,,,,36.15
26,93000,2009,2015,CT001,,,36.0004,0,0.0,OK,1025,,,,,,40.88
26,93000,2009,2015,CT003,,,24.0328,0,0.0,OK,1245,,,,,,33.4
26,93000,2009,2015,CT005,,,32.0005,0,0.0,OK,132,,,,,,42.25
26,93000,2009,2015,CT007,,,22.5209,0,0.0,OK,93,,,,,,29.99
26,93000,2009,2015,CT009,,,30.0,0,0.0,OK,1239,,,,,,36.54
26,93000,2009,2015,CT011,,,24.0002,0,0.0,OK,395,,,,,,34.39
26,93000,2009,2015,CT013,,,24.0002,0,0.0,OK,178,,,,,,31.58
26,93000,2009,2015,CT015,,,24.0328,0,0.0,OK,132,,,,,,31.19
26,93001,2009,2015,CT,,,30.0004,0,0.0,OK,687,,,,,,32.86
26,93001,2009,2015,CT001,,,36.0004,0,0.0,OK,150,,,,,,37.76
26,93001,2009,2015,CT003,,,25.0,0,0.0,OK,135,,,,,,29.25
26,93001,2009,2015,CT005,,,30.0004,0,0.0,OK,15,,,,,,38.93
26,93001,2009,2015,CT007,,,24.0165,0,0.0,OK,20,,,,,,28.25
26,93001,2009,2015,CT009,,,30.0002,0,0.0,OK,224,,,,,,32.93
